 103032 3
0.022041 7.036852 -7.478969
0.042768 7.037047 -7.487063
0.240578 7.031781 -7.401258
0.216631 7.028558 -7.373883
0.196606 7.031895 -7.403236
0.219554 7.03411 -7.427648
0.329324 7.031895 -7.398519
0.307143 7.028558 -7.370667
0.285116 7.031781 -7.399675
0.308037 7.03411 -7.424503
0.332586 7.036852 -7.471594
0.309552 7.036376 -7.461018
0.287968 7.036852 -7.473544
0.311768 7.037046 -7.480686
0.242975 7.036852 -7.475143
0.220633 7.036376 -7.464178
0.198538 7.036852 -7.476359
0.219825 7.037047 -7.483954
0.338558 7.036981 -7.490379
0.320058 7.037055 -7.489228
0.316668 7.036968 -7.491468
0.212194 7.037055 -7.493061
0.193937 7.036973 -7.49553
0.215749 7.03696 -7.495065
0.249493 7.036841 -7.49474
0.269096 7.036602 -7.494831
0.283911 7.03685 -7.493505
0.160145 7.036973 -7.496329
0.141848 7.037055 -7.494724
0.13844 7.03696 -7.496894
0.034989 7.037055 -7.495986
0.016978 7.036981 -7.498014
0.038464 7.036968 -7.498065
0.070946 7.03685 -7.498554
0.085745 7.036602 -7.499179
0.105032 7.036841 -7.49816
0.80542 6.935402 -7.030157
0.756254 6.915728 -6.999429
0.719352 6.935774 -7.0401
0.76696 6.955029 -7.073722
0.979336 6.935773 -7.008648
0.933384 6.915728 -6.978005
0.892652 6.935402 -7.019608
0.940632 6.955029 -7.052718
0.890094 7.009456 -7.223426
0.912775 7.017468 -7.255802
0.911254 7.008067 -7.214895
1.020553 7.017468 -7.241428
1.034057 7.009456 -7.204224
1.011311 7.008067 -7.20155
0.973213 6.998392 -7.168352
0.950748 6.986033 -7.128994
0.939315 6.998392 -7.172874
0.71285 7.009456 -7.243068
0.734573 7.017468 -7.276007
0.734025 7.008067 -7.235078
0.841758 7.017468 -7.264385
0.856021 7.009456 -7.227543
0.833532 7.008067 -7.224289
0.796542 6.998392 -7.190134
0.775196 6.986033 -7.150221
0.762831 6.998392 -7.193789
1.152157 6.935402 -6.981693
1.10078 6.915728 -6.953553
1.065244 6.935774 -6.9961
1.115185 6.955029 -7.027221
1.327626 6.935773 -6.951068
1.279544 6.915728 -6.922876
1.240195 6.935402 -6.966587
1.290459 6.955029 -6.997146
1.247319 7.009456 -7.170374
1.271879 7.017468 -7.201533
1.268386 7.008067 -7.16074
1.380551 7.017468 -7.181491
1.392476 7.009456 -7.143602
1.369273 7.008067 -7.142134
1.329035 6.998392 -7.110972
1.304363 6.986033 -7.072828
1.294856 6.998392 -7.117276
1.068304 7.009456 -7.199225
1.09193 7.017468 -7.231008
1.089427 7.008067 -7.190146
1.200206 7.017468 -7.213825
1.212931 7.009456 -7.176272
1.189946 7.008067 -7.174194
1.150765 6.998392 -7.141994
1.12719 6.986033 -7.103225
1.116711 6.998392 -7.147398
1.137496 7.031781 -7.317266
1.109378 7.028558 -7.293158
1.092129 7.031895 -7.324862
1.11886 7.03411 -7.346162
1.229152 7.031895 -7.303115
1.202827 7.028558 -7.278327
1.183479 7.031781 -7.309968
1.210213 7.03411 -7.331664
1.241302 7.036852 -7.375248
1.216165 7.036376 -7.367722
1.195299 7.036852 -7.382941
1.220822 7.037046 -7.386964
1.148846 7.036852 -7.390313
1.124362 7.036376 -7.382292
1.102906 7.036852 -7.397212
1.125896 7.037047 -7.402028
1.319835 7.031781 -7.286581
1.290933 7.028558 -7.263216
1.274307 7.031895 -7.295372
1.301745 7.03411 -7.315966
1.411833 7.031895 -7.270007
1.384725 7.028558 -7.245919
1.365987 7.031781 -7.27807
1.393434 7.03411 -7.299056
1.425787 7.036852 -7.341812
1.400287 7.036376 -7.334954
1.379629 7.036852 -7.350724
1.405436 7.037046 -7.354071
1.333005 7.036852 -7.359322
1.308147 7.036376 -7.351947
1.286884 7.036852 -7.367431
1.310162 7.037047 -7.371641
1.434718 7.036981 -7.359468
1.415299 7.037055 -7.361226
1.412091 7.036968 -7.36397
1.303527 7.037055 -7.381839
1.284859 7.036973 -7.387115
1.307517 7.03696 -7.383266
1.342611 7.036841 -7.377683
1.363029 7.036602 -7.374707
1.378274 7.03685 -7.371096
1.24975 7.036973 -7.393137
1.230439 7.037055 -7.394375
1.227195 7.03696 -7.397043
1.119075 7.037055 -7.412047
1.100431 7.036981 -7.416825
1.122997 7.036968 -7.413569
1.15698 7.03685 -7.409061
1.172503 7.036602 -7.407395
1.19252 7.036841 -7.40343
0.775303 7.031781 -7.36446
0.748806 7.028558 -7.338953
0.73038 7.031895 -7.369734
0.755643 7.03411 -7.392363
0.866024 7.031895 -7.355026
0.841315 7.028558 -7.328923
0.820823 7.031781 -7.359525
0.846077 7.03411 -7.382558
0.874588 7.036852 -7.427671
0.850238 7.036376 -7.418866
0.829022 7.036852 -7.432992
0.853914 7.037046 -7.438317
0.783037 7.036852 -7.437978
0.759359 7.036376 -7.42872
0.737585 7.036852 -7.442526
0.759943 7.037047 -7.448506
0.955931 7.031781 -7.343196
0.928615 7.028558 -7.318373
0.910766 7.031895 -7.349619
0.936771 7.03411 -7.371597
1.04716 7.031895 -7.331427
1.021635 7.028558 -7.305966
1.001703 7.031781 -7.337091
1.027705 7.03411 -7.359469
1.057513 7.036852 -7.403838
1.032759 7.036376 -7.395664
1.011708 7.036852 -7.410334
1.036925 7.037046 -7.415017
0.965468 7.036852 -7.416501
0.941378 7.036376 -7.407852
0.919752 7.036852 -7.422214
0.942435 7.037047 -7.427619
1.065466 7.036981 -7.421929
1.046288 7.037055 -7.422673
1.043005 7.036968 -7.425248
0.935436 7.037055 -7.437458
0.91684 7.036973 -7.441762
0.939292 7.03696 -7.43909
0.974055 7.036841 -7.435335
0.994271 7.036602 -7.433426
1.009425 7.03685 -7.430607
0.882051 7.036973 -7.445967
0.863016 7.037055 -7.44621
0.859705 7.03696 -7.448709
0.752774 7.037055 -7.458163
0.734236 7.036981 -7.461985
0.756556 7.036968 -7.459884
0.790156 7.03685 -7.457119
0.805488 7.036602 -7.456253
0.825337 7.036841 -7.453314
1.048715 7.034692 -7.428412
1.010777 7.035551 -7.432689
1.0038 7.034547 -7.43456
0.789521 7.035551 -7.459446
0.752103 7.034692 -7.464293
0.796811 7.034547 -7.459596
0.865128 7.033506 -7.452416
0.900659 7.032109 -7.44885
0.935723 7.033506 -7.443875
1.418023 7.034692 -7.366819
1.379738 7.035551 -7.373096
1.372742 7.034547 -7.375329
1.156439 7.035551 -7.411411
1.118673 7.034692 -7.418193
1.163844 7.034547 -7.411177
1.232843 7.033506 -7.400428
1.268725 7.032109 -7.394993
1.30409 7.033506 -7.3882
1.361803 7.025943 -7.38024
1.269143 7.028466 -7.3961
1.176954 7.025943 -7.412009
1.269404 7.022928 -7.39721
0.992867 7.025943 -7.438953
0.901036 7.028466 -7.449997
0.809703 7.025943 -7.461158
0.901246 7.022928 -7.451126
0.32188 7.034692 -7.495207
0.285029 7.035551 -7.495727
0.27816 7.034547 -7.496917
0.070167 7.035551 -7.500828
0.034038 7.034692 -7.502061
0.077178 7.034547 -7.501694
0.143405 7.033506 -7.501194
0.17787 7.032109 -7.501132
0.211931 7.033506 -7.499562
0.682912 7.034692 -7.470947
0.645456 7.035551 -7.473301
0.638522 7.034547 -7.474825
0.427015 7.035551 -7.488969
0.390072 7.034692 -7.491961
0.434166 7.034547 -7.489486
0.501562 7.033506 -7.485728
0.536618 7.032109 -7.483955
0.57126 7.033506 -7.480726
0.627627 7.025943 -7.478724
0.53695 7.028466 -7.485143
0.446788 7.025943 -7.491749
0.537108 7.022928 -7.486287
0.267333 7.025943 -7.500347
0.178232 7.028466 -7.502361
0.089992 7.025943 -7.504651
0.178365 7.022928 -7.503521
1.501599 6.935402 -6.91494
1.448166 6.915728 -6.889565
1.414163 6.935774 -6.933975
1.466291 6.955029 -6.962412
1.677953 6.935773 -6.874891
1.62789 6.915728 -6.849316
1.59011 6.935402 -6.89512
1.642506 6.955029 -6.922949
1.607094 7.009456 -7.098398
1.633474 7.017468 -7.128214
1.627982 7.008067 -7.087636
1.742622 7.017468 -7.102318
1.752886 7.009456 -7.063807
1.729311 7.008067 -7.063595
1.68705 6.998392 -7.034626
1.660222 6.986033 -6.997836
1.652721 6.998392 -7.042771
1.426973 7.009456 -7.136791
1.452452 7.017468 -7.167294
1.447962 7.008067 -7.126595
1.561416 7.017468 -7.144346
1.57252 7.009456 -7.106138
1.54912 7.008067 -7.105291
1.507855 6.998392 -7.075207
1.482098 6.986033 -7.037723
1.473584 6.998392 -7.082425
1.852392 6.935402 -6.829316
1.797078 6.915728 -6.806873
1.764781 6.935774 -6.853111
1.818929 6.955029 -6.878692
2.028913 6.935773 -6.779594
1.977036 6.915728 -6.756789
1.941018 6.935402 -6.804652
1.995374 6.955029 -6.829587
1.968007 7.009456 -7.006917
1.996139 7.017468 -7.03527
1.988625 7.008067 -6.995011
2.105315 7.017468 -7.003373
2.113838 7.009456 -6.964309
2.089981 7.008067 -6.965398
2.04583 6.998392 -6.93877
2.016912 6.986033 -6.903471
2.011492 6.998392 -6.948802
1.7875 7.009456 -7.055127
1.814766 7.017468 -7.084227
1.808265 7.008067 -7.043795
1.923985 7.017468 -7.055346
1.933389 7.009456 -7.016549
1.909661 7.008067 -7.016982
1.866437 6.998392 -6.989165
1.838555 6.986033 -6.953104
1.832086 6.998392 -6.998249
1.869745 7.031781 -7.165205
1.838622 7.028558 -7.14424
1.824003 7.031895 -7.177687
1.853438 7.03411 -7.196008
1.962221 7.031895 -7.141137
1.932886 7.028558 -7.119314
1.91613 7.031781 -7.152939
1.945589 7.03411 -7.17164
1.981612 7.036852 -7.211668
1.955158 7.036376 -7.206912
1.935263 7.036852 -7.224343
1.96178 7.037046 -7.225572
1.888405 7.036852 -7.236734
1.862554 7.036376 -7.231399
1.842009 7.036852 -7.248584
1.866025 7.037047 -7.250892
2.053399 7.031781 -7.114747
2.021583 7.028558 -7.094636
2.007678 7.031895 -7.12849
2.037734 7.03411 -7.146003
2.145842 7.031895 -7.088122
2.115809 7.028558 -7.067106
2.099764 7.031781 -7.101201
2.129848 7.03411 -7.119091
2.167047 7.036852 -7.158129
2.140323 7.036376 -7.154104
2.120731 7.036852 -7.172088
2.147434 7.037046 -7.172584
2.073891 7.036852 -7.185773
2.047756 7.036376 -7.181149
2.027499 7.036852 -7.198902
2.051717 7.037047 -7.20055
2.177882 7.036981 -7.174737
2.158206 7.037055 -7.178628
2.15519 7.036968 -7.181714
2.045916 7.037055 -7.211435
2.027328 7.036973 -7.218735
2.050132 7.03696 -7.212419
2.085475 7.036841 -7.203003
2.106058 7.036602 -7.197793
2.121303 7.03685 -7.192525
1.991983 7.036973 -7.228569
1.972338 7.037055 -7.231907
1.969272 7.03696 -7.234917
1.860003 7.037055 -7.261611
1.841362 7.036981 -7.268388
1.864164 7.036968 -7.262701
1.89853 7.03685 -7.254517
1.914259 7.036602 -7.251167
1.93438 7.036841 -7.245047
1.502777 7.031781 -7.251059
1.473111 7.028558 -7.228466
1.457131 7.031895 -7.261063
1.485257 7.03411 -7.280925
1.595026 7.031895 -7.232021
1.567155 7.028558 -7.208661
1.549052 7.031781 -7.241314
1.577192 7.03411 -7.261563
1.61079 7.036852 -7.30345
1.584948 7.036376 -7.297276
1.564521 7.036852 -7.3136
1.590589 7.037046 -7.316255
1.517773 7.036852 -7.323445
1.492561 7.036376 -7.316734
1.471514 7.036852 -7.332783
1.495059 7.037047 -7.336373
1.686141 7.031781 -7.210623
1.655735 7.028558 -7.18883
1.640424 7.031895 -7.221858
1.669216 7.03411 -7.240962
1.778552 7.031895 -7.189085
1.749937 7.028558 -7.16648
1.732495 7.031781 -7.199625
1.761306 7.03411 -7.219113
1.796128 7.036852 -7.26009
1.769968 7.036376 -7.254618
1.749796 7.036852 -7.271495
1.7761 7.037046 -7.273444
1.702968 7.036852 -7.282605
1.677425 7.036376 -7.276574
1.656617 7.036852 -7.293191
1.680409 7.037047 -7.296147
1.806022 7.036981 -7.277251
1.786435 7.037055 -7.280061
1.783315 7.036968 -7.282976
1.674174 7.037055 -7.306695
1.655507 7.036973 -7.312972
1.678284 7.03696 -7.307905
1.713574 7.036841 -7.300431
1.734116 7.036602 -7.296352
1.749393 7.03685 -7.291923
1.620208 7.036973 -7.320874
1.600692 7.037055 -7.323145
1.59753 7.03696 -7.325984
1.48862 7.037055 -7.346748
1.46994 7.036981 -7.352512
1.492668 7.036968 -7.348059
1.52691 7.03685 -7.341741
1.542568 7.036602 -7.339245
1.562676 7.036841 -7.334217
2.203087 6.935402 -6.724363
2.146087 6.915728 -6.705001
2.115671 6.935774 -6.753018
2.171653 6.955029 -6.775587
2.379016 6.935773 -6.664788
2.325509 6.915728 -6.644894
2.291449 6.935402 -6.694762
2.347573 6.955029 -6.716653
2.328554 7.009456 -6.895484
2.358354 7.017468 -6.922261
2.348807 7.008067 -6.88243
2.467085 7.017468 -6.884258
2.47379 7.009456 -6.844721
2.449749 7.008067 -6.847149
2.403856 6.998392 -6.822996
2.372926 6.986033 -6.78932
2.369659 6.998392 -6.834949
2.148424 7.009456 -6.953717
2.177401 7.017468 -6.981296
2.168871 7.008067 -6.941237
2.286415 7.017468 -6.946355
2.294038 7.009456 -6.907044
2.270077 7.008067 -6.908799
2.225035 6.998392 -6.883392
2.1951 6.986033 -6.848889
2.190749 6.998392 -6.894382
2.552154 6.935402 -6.599765
2.49368 6.915728 -6.583619
2.465323 6.935774 -6.633343
2.522936 6.955029 -6.652759
2.725619 6.935773 -6.530729
2.671486 6.915728 -6.5135
2.639855 6.935402 -6.565173
2.69731 6.955029 -6.583992
2.687148 7.009456 -6.763804
2.718523 7.017468 -6.788896
2.706937 7.008067 -6.749604
2.826197 7.017468 -6.744783
2.830675 7.009456 -6.705012
2.806871 7.008067 -6.708663
2.759451 6.998392 -6.687088
2.726599 6.986033 -6.655162
2.725635 6.998392 -6.70094
2.508196 7.009456 -6.832188
2.538796 7.017468 -6.858135
2.52823 7.008067 -6.818559
2.647121 7.017468 -6.817054
2.65289 7.009456 -6.777315
2.628795 7.008067 -6.780421
2.582092 6.998392 -6.757555
2.550189 6.986033 -6.724739
2.548023 6.998392 -6.770475
2.602667 7.031781 -6.932682
2.568939 7.028558 -6.91528
2.557317 7.031895 -6.950264
2.589074 7.03411 -6.965221
2.694403 7.031895 -6.898275
2.662431 7.028558 -6.879825
2.648672 7.031781 -6.915236
2.68047 7.03411 -6.930562
2.721026 7.036852 -6.966406
2.693653 7.036376 -6.964647
2.675118 7.036852 -6.984267
2.702214 7.037046 -6.982504
2.628643 7.036852 -7.001891
2.601808 7.036376 -6.999478
2.582566 7.036852 -7.018915
2.607244 7.037047 -7.018519
2.78451 7.031781 -6.861664
2.750203 7.028558 -6.84521
2.739387 7.031895 -6.880535
2.771655 7.03411 -6.894601
2.875203 7.031895 -6.824906
2.843092 7.028558 -6.807156
2.830288 7.031781 -6.842908
2.86245 7.03411 -6.857404
2.903611 7.036852 -6.892313
2.876528 7.036376 -6.89113
2.858547 7.036852 -6.911216
2.885571 7.037046 -6.908749
2.812301 7.036852 -6.930164
2.785286 7.036376 -6.92851
2.766434 7.036852 -6.948499
2.791214 7.037047 -6.947405
2.91639 7.036981 -6.907583
2.897132 7.037055 -6.913544
2.894355 7.036968 -6.916969
2.786386 7.037055 -6.958915
2.768205 7.036973 -6.968293
2.790764 7.03696 -6.959417
2.825749 7.036841 -6.946028
2.846057 7.036602 -6.938538
2.861038 7.03685 -6.931563
2.733228 7.036973 -6.982087
2.713574 7.037055 -6.98763
2.710747 7.03696 -6.990974
2.60216 7.037055 -7.029882
2.58384 7.036981 -7.03873
2.606499 7.036968 -7.030499
2.640672 7.03685 -7.018475
2.656344 7.036602 -7.013361
2.676229 7.036841 -7.004999
2.236905 7.031781 -7.059199
2.204423 7.028558 -7.039967
2.191257 7.031895 -7.074214
2.221906 7.03411 -7.090897
2.329216 7.031895 -7.029994
2.29851 7.028558 -7.009811
2.283201 7.031781 -7.04436
2.313884 7.03411 -7.061417
2.352231 7.036852 -7.099428
2.325264 7.036376 -7.096146
2.306 7.036852 -7.11468
2.332861 7.037046 -7.114433
2.259229 7.036852 -7.12967
2.232834 7.036376 -7.125771
2.21289 7.036852 -7.144089
2.237287 7.037047 -7.145065
2.420063 7.031781 -6.99852
2.386943 7.028558 -6.980192
2.374537 7.031895 -7.014816
2.405755 7.03411 -7.030647
2.512138 7.031895 -6.966721
2.480786 7.028558 -6.947393
2.466239 7.031781 -6.982381
2.497494 7.03411 -6.998583
2.536961 7.036852 -7.035529
2.509777 7.036376 -7.033002
2.490865 7.036852 -7.052082
2.517858 7.037046 -7.051082
2.444216 7.036852 -7.068387
2.417587 7.036376 -7.065225
2.397981 7.036852 -7.084105
2.422531 7.037047 -7.0844
2.548712 7.036981 -7.051527
2.529032 7.037055 -7.05652
2.526135 7.036968 -7.059775
2.417199 7.037055 -7.095608
2.398772 7.036973 -7.103943
2.421505 7.03696 -7.096354
2.456748 7.036841 -7.084962
2.477283 7.036602 -7.078599
2.49243 7.03685 -7.072481
2.363532 7.036973 -7.115746
2.34384 7.037055 -7.120178
2.340885 7.03696 -7.123357
2.231716 7.037055 -7.156115
2.213194 7.036981 -7.163923
2.235975 7.036968 -7.156972
2.270319 7.03685 -7.146883
2.286054 7.036602 -7.142657
2.306102 7.036841 -7.135423
2.5326 7.034692 -7.061582
2.4942 7.035551 -7.074204
2.487318 7.034547 -7.077573
2.270079 7.035551 -7.149284
2.232152 7.034692 -7.16224
2.277651 7.034547 -7.147814
2.347066 7.033506 -7.125697
2.383142 7.032109 -7.11432
2.418575 7.033506 -7.101738
2.900211 7.034692 -6.918745
2.862797 7.035551 -6.933229
2.85592 7.034547 -6.937032
2.640538 7.035551 -7.020886
2.602883 7.034692 -7.035974
2.648102 7.034547 -7.018986
2.717055 7.033506 -6.992948
2.7527 7.032109 -6.979613
2.787849 7.033506 -6.965036
2.843341 7.025943 -6.945177
2.752946 7.028466 -6.980706
2.661515 7.025943 -7.01673
2.753279 7.022928 -6.981784
2.476594 7.025943 -7.084152
2.383662 7.028466 -7.115305
2.29108 7.025943 -7.146344
2.384071 7.022928 -7.116348
1.789448 7.034692 -7.285493
1.750964 7.035551 -7.293837
1.743977 7.034547 -7.296441
1.526467 7.035551 -7.344111
1.488493 7.034692 -7.352899
1.533957 7.034547 -7.343476
1.60338 7.033506 -7.329033
1.639476 7.032109 -7.321664
1.675009 7.033506 -7.312989
2.161502 7.034692 -7.183882
2.122977 7.035551 -7.194347
2.116027 7.034547 -7.19733
1.898186 7.035551 -7.256905
1.860155 7.034692 -7.267755
1.905733 7.034547 -7.255857
1.975301 7.033506 -7.237615
2.011464 7.032109 -7.228261
2.047022 7.033506 -7.217652
2.105188 7.025943 -7.203337
2.011954 7.028466 -7.229287
1.919116 7.025943 -7.255168
2.012314 7.022928 -7.230354
1.733068 7.025943 -7.301891
1.639932 7.028466 -7.32273
1.547233 7.025943 -7.343557
1.640243 7.022928 -7.32382
2.105225 7.011251 -7.203461
2.012332 7.015461 -7.23042
1.919149 7.011251 -7.255293
2.012001 7.00734 -7.229455
1.547259 7.011251 -7.343684
1.63997 7.00734 -7.322901
1.733098 7.011251 -7.302017
1.640258 7.015461 -7.323887
2.84339 7.011251 -6.945297
2.753304 7.015461 -6.981848
2.661561 7.011251 -7.01685
2.753011 7.00734 -6.980869
2.29112 7.011251 -7.146467
2.383718 7.00734 -7.115471
2.476637 7.011251 -7.084274
2.384093 7.015461 -7.116413
2.231475 7.000531 -7.160065
2.267345 6.999901 -7.140691
2.277084 7.000596 -7.14606
2.491233 6.999901 -7.065689
2.53184 7.000531 -7.059435
2.486726 7.000597 -7.075829
2.41839 7.001096 -7.101167
2.383202 7.002233 -7.114499
2.346879 7.001096 -7.125126
2.602093 7.000531 -7.033838
2.637356 6.999901 -7.012447
2.647443 7.000596 -7.017265
2.859329 6.999901 -6.924905
2.899284 7.000531 -6.916667
2.855236 7.000597 -6.935321
2.787633 7.001096 -6.964475
2.752769 7.002233 -6.979788
2.716837 7.001096 -6.992387
2.676492 6.995591 -6.921339
2.639674 6.997774 -6.969234
2.585069 6.995567 -6.955549
2.618284 6.991906 -6.904146
2.857963 6.995567 -6.847971
2.82801 6.997774 -6.894962
2.768503 6.995591 -6.885046
2.799185 6.991906 -6.832808
2.79896 6.967969 -6.706643
2.769429 6.977981 -6.760172
2.710967 6.96774 -6.741985
2.74411 6.956893 -6.69057
2.620886 6.96774 -6.777515
2.59045 6.977981 -6.830752
2.531732 6.967969 -6.811986
2.561472 6.956893 -6.762594
2.310418 6.995591 -7.052006
2.271721 6.997774 -7.097723
2.218434 6.995567 -7.081036
2.253729 6.991906 -7.031616
2.494586 6.995567 -6.988515
2.461769 6.997774 -7.034055
2.403121 6.995591 -7.020951
2.436295 6.991906 -6.970455
2.443083 6.967969 -6.844285
2.410397 6.977981 -6.896357
2.353177 6.96774 -6.875064
2.388726 6.956893 -6.825535
2.262418 6.96774 -6.905468
2.229771 6.977981 -6.956868
2.172664 6.967969 -6.934885
2.204429 6.956893 -6.887276
1.488043 7.000531 -7.350667
1.52463 6.999901 -7.335287
1.533574 7.000596 -7.341676
1.748894 6.999901 -7.285064
1.788915 7.000531 -7.28328
1.743569 7.000597 -7.294646
1.674885 7.001096 -7.312403
1.639517 7.002233 -7.321847
1.603253 7.001096 -7.328447
1.859592 7.000531 -7.265549
1.895901 6.999901 -7.248185
1.905258 7.000596 -7.254078
2.120457 6.999901 -7.185689
2.160855 7.000531 -7.181699
2.115526 7.000597 -7.195558
2.046868 7.001096 -7.217073
2.011514 7.002233 -7.228443
1.975144 7.001096 -7.237036
1.942636 6.995591 -7.162073
1.902272 6.997774 -7.205557
1.8505 6.995567 -7.185992
1.887677 6.991906 -7.138619
2.127478 6.995567 -7.108898
2.092887 6.997774 -7.152507
2.035616 6.995591 -7.136197
2.070789 6.991906 -7.087658
2.083552 6.967969 -6.962183
2.048776 6.977981 -7.012314
1.993309 6.96774 -6.987916
2.03078 6.956893 -6.940472
1.902279 6.96774 -7.013248
1.867611 6.977981 -7.062734
1.812325 6.967969 -7.037675
1.845932 6.956893 -6.991917
1.574752 6.995591 -7.251869
1.532924 6.997774 -7.29309
1.482852 6.995567 -7.270784
1.521715 6.991906 -7.225505
1.759471 6.995567 -7.208826
1.723291 6.997774 -7.250457
1.667611 6.995591 -7.231075
1.704589 6.991906 -7.18455
1.72314 6.967969 -7.060047
1.686469 6.977981 -7.108176
1.632951 6.96774 -7.080821
1.672143 6.956893 -7.035514
1.542039 6.96774 -7.101179
1.505539 6.977981 -7.148696
1.452265 6.967969 -7.120718
1.487535 6.956893 -7.076858
0.627638 7.011251 -7.478852
0.537113 7.015461 -7.486356
0.446795 7.011251 -7.491878
0.536962 7.00734 -7.485318
0.089994 7.011251 -7.50478
0.178236 7.00734 -7.502537
0.267338 7.011251 -7.500476
0.178367 7.015461 -7.503589
1.361826 7.011251 -7.380367
1.269416 7.015461 -7.397277
1.176975 7.011251 -7.412137
1.269172 7.00734 -7.396273
0.809717 7.011251 -7.461286
0.901057 7.00734 -7.450171
0.992884 7.011251 -7.439082
0.901255 7.015461 -7.451194
0.751877 7.000531 -7.462029
0.788572 6.999901 -7.450486
0.79661 7.000596 -7.457767
1.009599 6.999901 -7.423755
1.048408 7.000531 -7.426158
1.003574 7.000597 -7.432734
0.935659 7.001096 -7.443281
0.900682 7.002233 -7.449036
0.865061 7.001096 -7.451822
1.118336 7.000531 -7.415943
1.155048 6.999901 -7.402507
1.163552 7.000596 -7.409359
1.378115 6.999901 -7.364231
1.417602 7.000531 -7.364583
1.372425 7.000597 -7.373516
1.303995 7.001096 -7.387609
1.268757 7.002233 -7.395178
1.232746 7.001096 -7.399837
1.208284 6.995591 -7.321874
1.165193 6.997774 -7.360821
1.116986 6.995567 -7.335927
1.157343 6.991906 -7.292766
1.392128 6.995567 -7.288704
1.354544 6.997774 -7.328329
